osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
333646,76,5102603,Campinápolis,MT,KAS,955067,campinapolis,BR-MT-Campinapolis,66,"{""area_sr"": 0.50001, ""area_km2"": 5967, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 77.2, ""side_estim_deg"": 0.7071, ""elongation_factor"": 2.07, ""postalCode_ranges"": ""[78630-000 78634-999]""}"
333696,76,5102637,"Campo Novo do Parecis",MT,CZN,1793164,campo.novo.parecis,BR-MT-CampoNovoParecis,65,"{""area_sr"": 0.78789, ""area_km2"": 9430, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 97.1, ""side_estim_deg"": 0.8876, ""elongation_factor"": 2.07, ""postalCode_ranges"": ""[78360-000 78364-999]""}"
333677,76,5102678,"Campo Verde",MT,CZV,1891475,campo.verde,BR-MT-CampoVerde,66,"{""area_sr"": 0.40362, ""area_km2"": 4795, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 69.2, ""side_estim_deg"": 0.6353, ""elongation_factor"": 2.16, ""postalCode_ranges"": ""[78840-000 78849-999]""}"
333645,76,5102686,"Campos de Júlio",MT,,1805540,campos.julio,BR-MT-CamposJulio,65,"{""area_sr"": 0.56587, ""area_km2"": 6775, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 82.3, ""side_estim_deg"": 0.7522, ""elongation_factor"": 2.72, ""postalCode_ranges"": ""[78307-000 78309-999]""}"
333662,76,5102694,"Canabrava do Norte",MT,,1805653,canabrava.norte,BR-MT-CanabravaNorte,66,"{""area_sr"": 0.2859, ""area_km2"": 3454, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 58.8, ""side_estim_deg"": 0.5347, ""elongation_factor"": 1.91, ""postalCode_ranges"": ""[78658-000 78659-999]""}"
333639,76,5102702,Canarana,MT,CKW,519706,canarana,BR-MT-Canarana,66,"{""area_sr"": 0.90754, ""area_km2"": 10878, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 104.3, ""side_estim_deg"": 0.9526, ""elongation_factor"": 2.65, ""postalCode_ranges"": ""[78640-000 78642-999]""}"
333676,76,5102793,Carlinda,MT,,1806323,carlinda,BR-MT-Carlinda,66,"{""area_sr"": 0.19737, ""area_km2"": 2393, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 48.9, ""side_estim_deg"": 0.4443, ""elongation_factor"": 1.81, ""postalCode_ranges"": ""[78587-000 78589-999]""}"
333708,76,5102850,Castanheira,MT,CTQ,749396,castanheira,BR-MT-Castanheira,66,"{""area_sr"": 0.32569, ""area_km2"": 3938, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 62.8, ""side_estim_deg"": 0.5707, ""elongation_factor"": 1.75, ""postalCode_ranges"": ""[78345-000 78349-999]""}"
333644,76,5103007,"Chapada dos Guimarães",MT,CGI,986247,chapada.guimaraes,BR-MT-ChapadaGuimaraes,65,"{""area_sr"": 0.52495, ""area_km2"": 6244, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 79, ""side_estim_deg"": 0.7245, ""elongation_factor"": 2.97, ""postalCode_ranges"": ""[78195-000 78199-999]""}"
333678,76,5103056,Cláudia,MT,CDZ,2065373,claudia,BR-MT-Claudia,66,"{""area_sr"": 0.31958, ""area_km2"": 3857, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 62.1, ""side_estim_deg"": 0.5653, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[78540-000 78542-999]""}"
