osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
185671,76,1501204,Baião,PA,BIO,804068,baiao,BR-PA-Baiao,91,"{""area_sr"": 0.30583, ""area_km2"": 3759, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 49454}, ""side_estim_km"": 61.3, ""side_estim_deg"": 0.553, ""elongation_factor"": 2.31, ""postalCode_ranges"": ""[68465-000 68469-999]""}"
185658,76,1501253,Bannach,PA,,1804877,bannach,BR-PA-Bannach,94,"{""area_sr"": 0.24208, ""area_km2"": 2955, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 3239}, ""side_estim_km"": 54.4, ""side_estim_deg"": 0.492, ""elongation_factor"": 1.79, ""postalCode_ranges"": ""[68388-000 68389-999]""}"
185661,76,1501303,Barcarena,PA,BCN,2009595,barcarena,BR-PA-Barcarena,91,"{""area_sr"": 0.10577, ""area_km2"": 1301, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 129333}, ""side_estim_km"": 36.1, ""side_estim_deg"": 0.3252, ""elongation_factor"": 1.44, ""postalCode_ranges"": ""[68445-000 68449-999]""}"
185582,76,1501451,Belterra,PA,,609824,belterra,BR-PA-Belterra,93,"{""area_sr"": 0.35789, ""area_km2"": 4399, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 17944}, ""side_estim_km"": 66.3, ""side_estim_deg"": 0.5982, ""elongation_factor"": 2.45, ""postalCode_ranges"": ""[68143-000 68144-999]""}"
185567,76,1501402,Belém,PA,BLM,47593,belem,BR-PA-Belem,91,"{""area_sr"": 0.08813, ""area_km2"": 1085, ""fat_deg_m"": 0.0000090, ""is_capital"": true, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 1506420}, ""side_estim_km"": 32.9, ""side_estim_deg"": 0.2969, ""elongation_factor"": 2.07, ""postalCode_ranges"": ""[66000-001 66999-999]"", ""is_capital_isolevel"": 2}"
185571,76,1501501,Benevides,PA,BVS,1804361,benevides,BR-PA-Benevides,91,"{""area_sr"": 0.01535, ""area_km2"": 189, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 64780}, ""side_estim_km"": 13.7, ""side_estim_deg"": 0.1239, ""elongation_factor"": 2.37, ""postalCode_ranges"": ""[68795-000 68797-999]""}"
185590,76,1501576,"Bom Jesus do Tocantins",PA,BJT,2130429,bom.jesus.tocantins,BR-PA-BomJesusTocantins,94,"{""area_sr"": 0.22973, ""area_km2"": 2817, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 17254}, ""side_estim_km"": 53.1, ""side_estim_deg"": 0.4793, ""elongation_factor"": 1.16, ""postalCode_ranges"": ""[68525-000 68526-999]""}"
90139,76,1501600,Bonito,PA,BNX,2078868,bonito,BR-PA-Bonito,91,"{""area_sr"": 0.04776, ""area_km2"": 588, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 16769}, ""side_estim_km"": 24.2, ""side_estim_deg"": 0.2185, ""elongation_factor"": 1.76, ""postalCode_ranges"": ""[68645-000 68646-999]""}"
90128,76,1501709,Bragança,PA,BGN,320487,braganca,BR-PA-Braganca,91,"{""area_sr"": 0.16926, ""area_km2"": 2083, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 130122}, ""side_estim_km"": 45.6, ""side_estim_deg"": 0.4114, ""elongation_factor"": 5.55, ""postalCode_ranges"": ""[68600-000 68609-999]""}"
185604,76,1501725,"Brasil Novo",PA,,2008779,brasil.novo,BR-PA-BrasilNovo,93,"{""area_sr"": 0.51794, ""area_km2"": 6365, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 14883}, ""side_estim_km"": 79.8, ""side_estim_deg"": 0.7197, ""elongation_factor"": 2.57, ""postalCode_ranges"": ""[68148-000 68149-999]""}"
185595,76,1501758,"Brejo Grande do Araguaia",PA,BGG,1975881,brejo.grande.araguaia,BR-PA-BrejoGrandeAraguaia,94,"{""area_sr"": 0.10501, ""area_km2"": 1286, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7357}, ""side_estim_km"": 35.9, ""side_estim_deg"": 0.3241, ""elongation_factor"": 2.08, ""postalCode_ranges"": ""[68521-000 68522-999]""}"
185672,76,1501782,"Breu Branco",PA,,2008139,breu.branco,BR-PA-BreuBranco,94,"{""area_sr"": 0.3205, ""area_km2"": 3937, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 68597}, ""side_estim_km"": 62.7, ""side_estim_deg"": 0.5661, ""elongation_factor"": 1.94, ""postalCode_ranges"": ""[68488-000 68489-999]""}"
185663,76,1501808,Breves,PA,BRV,1804770,breves,BR-PA-Breves,91,"{""area_sr"": 0.77744, ""area_km2"": 9568, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 104280}, ""side_estim_km"": 97.8, ""side_estim_deg"": 0.8817, ""elongation_factor"": 2.17, ""postalCode_ranges"": ""[68800-000 68809-999]""}"
185609,76,1501907,Bujaru,PA,BUJ,2009108,bujaru,BR-PA-Bujaru,91,"{""area_sr"": 0.08201, ""area_km2"": 1009, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 29717}, ""side_estim_km"": 31.8, ""side_estim_deg"": 0.2864, ""elongation_factor"": 2.21, ""postalCode_ranges"": ""[68670-000 68674-999]""}"
185614,76,1502004,"Cachoeira do Arari",PA,CHR,1804813,cachoeira.arari,BR-PA-CachoeiraArari,91,"{""area_sr"": 0.25282, ""area_km2"": 3112, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 24355}, ""side_estim_km"": 55.8, ""side_estim_deg"": 0.5028, ""elongation_factor"": 2.11, ""postalCode_ranges"": ""[68840-000 68849-999]""}"
185645,76,1501956,"Cachoeira do Piriá",PA,,947745,cachoeira.piria,BR-PA-CachoeiraPiria,91,"{""area_sr"": 0.19677, ""area_km2"": 2421, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 35307}, ""side_estim_km"": 49.2, ""side_estim_deg"": 0.4436, ""elongation_factor"": 1.95, ""postalCode_ranges"": ""[68617-000 68617-999]""}"
185644,76,1502103,Cametá,PA,CME,1805206,cameta,BR-PA-Cameta,91,"{""area_sr"": 0.25032, ""area_km2"": 3079, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 140814}, ""side_estim_km"": 55.5, ""side_estim_deg"": 0.5003, ""elongation_factor"": 2.01, ""postalCode_ranges"": ""[68400-000 68414-999]""}"
185626,76,1502152,"Canaã dos Carajás",PA,CKJ,2009474,canaa.carajas,BR-PA-CanaaCarajas,94,"{""area_sr"": 0.25729, ""area_km2"": 3147, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 39103}, ""side_estim_km"": 56.1, ""side_estim_deg"": 0.5072, ""elongation_factor"": 2.08, ""postalCode_ranges"": ""[68537-000 68539-999]""}"
90136,76,1502202,Capanema,PA,CPN,1947031,capanema,BR-PA-Capanema,91,"{""area_sr"": 0.04993, ""area_km2"": 614, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 69828}, ""side_estim_km"": 24.8, ""side_estim_deg"": 0.2235, ""elongation_factor"": 1.86, ""postalCode_ranges"": ""[68700-001 68706-999]""}"
2702845,76,1502301,"Capitão Poço",PA,CPC,955914,capitao.poco,BR-PA-CapitaoPoco,91,"{""area_sr"": 0.23646, ""area_km2"": 2909, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 54545}, ""side_estim_km"": 53.9, ""side_estim_deg"": 0.4863, ""elongation_factor"": 2.91, ""postalCode_ranges"": ""[68650-000 68654-999]""}"
185664,76,1502400,Castanhal,PA,CAH,984581,castanhal,BR-PA-Castanhal,91,"{""area_sr"": 0.08378, ""area_km2"": 1031, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 205667}, ""side_estim_km"": 32.1, ""side_estim_deg"": 0.2894, ""elongation_factor"": 2.26, ""postalCode_ranges"": ""[68740-001 68747-999]""}"
185548,76,1502509,Chaves,PA,CKV,1899080,chaves,BR-PA-Chaves,91,"{""area_sr"": 1.06278, ""area_km2"": 13082, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 24175}, ""side_estim_km"": 114.4, ""side_estim_deg"": 1.0309, ""elongation_factor"": 1.88, ""postalCode_ranges"": ""[68880-000 68889-999]""}"
185598,76,1502608,Colares,PA,CLK,2008619,colares,BR-PA-Colares,91,"{""area_sr"": 0.04958, ""area_km2"": 610, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12175}, ""side_estim_km"": 24.7, ""side_estim_deg"": 0.2227, ""elongation_factor"": 0.93, ""postalCode_ranges"": ""[68785-000 68785-999]""}"
185643,76,1502707,"Conceição do Araguaia",PA,CIR,1788037,conceicao.araguaia,BR-PA-ConceicaoAraguaia,94,"{""area_sr"": 0.47828, ""area_km2"": 5829, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 48115}, ""side_estim_km"": 76.3, ""side_estim_deg"": 0.6916, ""elongation_factor"": 1.94, ""postalCode_ranges"": ""[68540-000 68542-999]""}"
185673,76,1502756,"Concórdia do Pará",PA,CPZ,2008125,concordia.para,BR-PA-ConcordiaPara,91,"{""area_sr"": 0.05615, ""area_km2"": 691, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 34236}, ""side_estim_km"": 26.3, ""side_estim_deg"": 0.237, ""elongation_factor"": 1.72, ""postalCode_ranges"": ""[68685-000 68689-999]""}"
185615,76,1502764,"Cumaru do Norte",PA,,2008271,cumaru.norte,BR-PA-CumaruNorte,94,"{""area_sr"": 1.40208, ""area_km2"": 17075, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 14044}, ""side_estim_km"": 130.7, ""side_estim_deg"": 1.1841, ""elongation_factor"": 2.7, ""postalCode_ranges"": ""[68398-000 68399-999]""}"
185662,76,1502772,Curionópolis,PA,CLZ,2008449,curionopolis,BR-PA-Curionopolis,94,"{""area_sr"": 0.19377, ""area_km2"": 2371, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 17764}, ""side_estim_km"": 48.7, ""side_estim_deg"": 0.4402, ""elongation_factor"": 2.71, ""postalCode_ranges"": ""[68523-000 68523-999]""}"
185634,76,1502806,Curralinho,PA,CYH,2011907,curralinho,BR-PA-Curralinho,91,"{""area_sr"": 0.29403, ""area_km2"": 3618, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 35530}, ""side_estim_km"": 60.1, ""side_estim_deg"": 0.5422, ""elongation_factor"": 1.5, ""postalCode_ranges"": ""[68815-000 68819-999]""}"
185607,76,1502855,Curuá,PA,,2008226,curua,BR-PA-Curua,93,"{""area_sr"": 0.11679, ""area_km2"": 1437, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 14776}, ""side_estim_km"": 37.9, ""side_estim_deg"": 0.3418, ""elongation_factor"": 3.44, ""postalCode_ranges"": ""[68210-000 68219-999]""}"
185576,76,1502905,Curuçá,PA,CUU,1814514,curuca,BR-PA-Curuca,91,"{""area_sr"": 0.05244, ""area_km2"": 645, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 41093}, ""side_estim_km"": 25.4, ""side_estim_deg"": 0.229, ""elongation_factor"": 6.04, ""postalCode_ranges"": ""[68750-000 68759-999]""}"
185640,76,1502939,"Dom Eliseu",PA,DEU,2008541,dom.eliseu,BR-PA-DomEliseu,94,"{""area_sr"": 0.42899, ""area_km2"": 5267, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 61206}, ""side_estim_km"": 72.6, ""side_estim_deg"": 0.655, ""elongation_factor"": 1.85, ""postalCode_ranges"": ""[68633-000 68634-999]""}"
185565,76,1502954,"Eldorado do Carajás",PA,,2008261,eldorado.carajas,BR-PA-EldoradoCarajas,94,"{""area_sr"": 0.24149, ""area_km2"": 2956, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 34069}, ""side_estim_km"": 54.4, ""side_estim_deg"": 0.4914, ""elongation_factor"": 1.45, ""postalCode_ranges"": ""[68524-000 68524-999]""}"
185656,76,1503002,Faro,PA,FRO,2246005,faro,BR-PA-Faro,93,"{""area_sr"": 0.95715, ""area_km2"": 11779, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6949}, ""side_estim_km"": 108.5, ""side_estim_deg"": 0.9783, ""elongation_factor"": 4.18, ""postalCode_ranges"": ""[68280-000 68284-999]""}"
185558,76,1503044,"Floresta do Araguaia",PA,,2008493,floresta.araguaia,BR-PA-FlorestaAraguaia,94,"{""area_sr"": 0.28235, ""area_km2"": 3446, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 20742}, ""side_estim_km"": 58.7, ""side_estim_deg"": 0.5314, ""elongation_factor"": 2.07, ""postalCode_ranges"": ""[68543-000 68544-999]""}"
185602,76,1503077,"Garrafão do Norte",PA,GFN,2008750,garrafao.norte,BR-PA-GarrafaoNorte,91,"{""area_sr"": 0.13072, ""area_km2"": 1608, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 26155}, ""side_estim_km"": 40.1, ""side_estim_deg"": 0.3615, ""elongation_factor"": 2.36, ""postalCode_ranges"": ""[68665-000 68669-999]""}"
185650,76,1503093,"Goianésia do Pará",PA,,2008317,goianesia.para,BR-PA-GoianesiaPara,94,"{""area_sr"": 0.57176, ""area_km2"": 7021, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 41678}, ""side_estim_km"": 83.8, ""side_estim_deg"": 0.7561, ""elongation_factor"": 2.43, ""postalCode_ranges"": ""[68639-000 68639-999]""}"
185621,76,1503101,Gurupá,PA,GRW,2011913,gurupa,BR-PA-Gurupa,91,"{""area_sr"": 0.70076, ""area_km2"": 8624, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 34127}, ""side_estim_km"": 92.9, ""side_estim_deg"": 0.8371, ""elongation_factor"": 1.94, ""postalCode_ranges"": ""[68300-000 68329-999]""}"
185585,76,1503200,Igarapé-Açu,PA,IGC,2009058,igarape.acu,BR-PA-IgarapeAcu,91,"{""area_sr"": 0.06332, ""area_km2"": 779, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 39234}, ""side_estim_km"": 27.9, ""side_estim_deg"": 0.2516, ""elongation_factor"": 2.17, ""postalCode_ranges"": ""[68725-000 68729-999]""}"
185630,76,1503309,Igarapé-Miri,PA,IGM,651613,igarape.miri,BR-PA-IgarapeMiri,91,"{""area_sr"": 0.16238, ""area_km2"": 1998, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 63367}, ""side_estim_km"": 44.7, ""side_estim_deg"": 0.403, ""elongation_factor"": 2.16, ""postalCode_ranges"": ""[68430-000 68439-999]""}"
185666,76,1503408,Inhangapi,PA,IHG,1880531,inhangapi,BR-PA-Inhangapi,91,"{""area_sr"": 0.03822, ""area_km2"": 470, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12009}, ""side_estim_km"": 21.7, ""side_estim_deg"": 0.1955, ""elongation_factor"": 2.23, ""postalCode_ranges"": ""[68770-000 68772-999]""}"
