osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
302797,76,2206670,Morro do Chapéu do Piauí,PI,,2064135,morro.chapeu.piaui,BR-PI-MorroChapeuPiaui,86,"{""postalCode_ranges"": ""[64178-000 64179-999]""}"
302839,76,2206696,Murici dos Portelas,PI,,2078394,murici.portelas,BR-PI-MuriciPortelas,86,"{""postalCode_ranges"": ""[64175-000 64177-999]""}"
302809,76,2206704,Nazaré do Piauí,PI,NZI,939833,nazare.piaui,BR-PI-NazarePiaui,89,"{""postalCode_ranges"": ""[64825-000 64829-999]""}"
2706907,76,2206720,Nazária,PI,,10335889,nazaria,BR-PI-Nazaria,86,"{""postalCode_ranges"": ""[64415-000 64419-999]""}"
302680,76,2206753,Nossa Senhora de Nazaré,PI,,963907,nossa.senhora.nazare,BR-PI-NossaSenhoraNazare,86,"{""postalCode_ranges"": ""[64288-000 64289-999]""}"
302657,76,2206803,Nossa Senhora dos Remédios,PI,NRM,2104808,nossa.senhora.remedios,BR-PI-NossaSenhoraRemedios,86,"{""postalCode_ranges"": ""[64140-000 64144-999]""}"
302720,76,2206902,Novo Oriente do Piauí,PI,NOP,2077697,novo.oriente.piaui,BR-PI-NovoOrientePiaui,89,"{""postalCode_ranges"": ""[64530-000 64534-999]""}"
302862,76,2206951,Novo Santo Antônio,PI,,2169201,novo.santo.antonio,BR-PI-NovoSantoAntonio,86,"{""postalCode_ranges"": ""[64365-000 64369-999]""}"
302701,76,2207009,Oeiras,PI,OES,2077764,oeiras,BR-PI-Oeiras,89,"{""postalCode_ranges"": ""[64500-000 64509-999]""}"
302842,76,2207108,Olho D'Água do Piauí,PI,,1940465,olho.agua.piaui,BR-PI-OlhoAguaPiaui,86,"{""postalCode_ranges"": ""[64468-000 64469-999]""}"
302739,76,2207207,Padre Marcos,PI,PMY,2066171,padre.marcos,BR-PI-PadreMarcos,89,"{""postalCode_ranges"": ""[64680-000 64682-999]""}"
302820,76,2207306,Paes Landim,PI,PSK,2078986,paes.landim,BR-PI-PaesLandim,89,"{""postalCode_ranges"": ""[64710-000 64719-999]""}"
302776,76,2207355,Pajeú do Piauí,PI,,519387,pajeu.piaui,BR-PI-PajeuPiaui,89,"{""postalCode_ranges"": ""[64898-000 64899-999]""}"
302675,76,2207405,Palmeira do Piauí,PI,PMD,1936298,palmeira.piaui,BR-PI-PalmeiraPiaui,89,"{""postalCode_ranges"": ""[64925-000 64929-999]""}"
302811,76,2207504,Palmeirais,PI,PYA,2064013,palmeirais,BR-PI-Palmeirais,86,"{""postalCode_ranges"": ""[64420-000 64429-999]""}"
