osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
303795,76,2701902,"Chã Preta",AL,CHK,2021044,cha.preta,BR-AL-ChaPreta,82,"{""area_sr"": 0.01424, ""area_km2"": 173, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1193, ""elongation_factor"": 1.43, ""postalCode_ranges"": ""[57760-000 57769-999]""}"
303843,76,2702009,"Coité do Nóia",AL,CYO,1816142,coite.noia,BR-AL-CoiteNoia,82,"{""area_sr"": 0.00729, ""area_km2"": 89, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.4, ""side_estim_deg"": 0.0854, ""elongation_factor"": 1.8, ""postalCode_ranges"": ""[57325-000 57329-999]""}"
303813,76,2702108,"Colônia Leopoldina",AL,COL,1795581,colonia.leopoldina,BR-AL-ColoniaLeopoldina,82,"{""area_sr"": 0.01714, ""area_km2"": 208, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 14.4, ""side_estim_deg"": 0.1309, ""elongation_factor"": 2.2, ""postalCode_ranges"": ""[57975-000 57979-999]""}"
303829,76,2702207,"Coqueiro Seco",AL,,1816094,coqueiro.seco,BR-AL-CoqueiroSeco,82,"{""area_sr"": 0.00323, ""area_km2"": 39, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 6.3, ""side_estim_deg"": 0.0569, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[57140-000 57149-999]""}"
303844,76,2702306,Coruripe,AL,CUI,1796426,coruripe,BR-AL-Coruripe,82,"{""area_sr"": 0.07539, ""area_km2"": 914, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 30.2, ""side_estim_deg"": 0.2746, ""elongation_factor"": 1.67, ""postalCode_ranges"": ""[57230-000 57239-999]""}"
303846,76,2702355,Craíbas,AL,KIS,1795950,craibas,BR-AL-Craibas,82,"{""area_sr"": 0.02225, ""area_km2"": 270, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 16.4, ""side_estim_deg"": 0.1492, ""elongation_factor"": 1.33, ""postalCode_ranges"": ""[57320-000 57324-999]""}"
303835,76,2702405,"Delmiro Gouveia",AL,DGA,1808849,delmiro.gouveia,BR-AL-DelmiroGouveia,82,"{""area_sr"": 0.05029, ""area_km2"": 611, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 24.7, ""side_estim_deg"": 0.2242, ""elongation_factor"": 1.65, ""postalCode_ranges"": ""[57480-000 57489-999]""}"
303831,76,2702504,"Dois Riachos",AL,DSH,988800,dois.riachos,BR-AL-DoisRiachos,82,"{""area_sr"": 0.01152, ""area_km2"": 140, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 11.8, ""side_estim_deg"": 0.1074, ""elongation_factor"": 1.68, ""postalCode_ranges"": ""[57560-000 57569-999]""}"
303765,76,2702553,"Estrela de Alagoas",AL,EAL,1795573,estrela.alagoas,BR-AL-EstrelaAlagoas,82,"{""area_sr"": 0.02135, ""area_km2"": 259, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 16.1, ""side_estim_deg"": 0.1461, ""elongation_factor"": 1.58, ""postalCode_ranges"": ""[57625-000 57629-999]""}"
303821,76,2702603,"Feira Grande",AL,FGE,520936,feira.grande,BR-AL-FeiraGrande,82,"{""area_sr"": 0.01414, ""area_km2"": 172, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 13.1, ""side_estim_deg"": 0.1189, ""elongation_factor"": 1.78, ""postalCode_ranges"": ""[57340-000 57349-999]""}"
303864,76,2702702,"Feliz Deserto",AL,FZO,649495,feliz.deserto,BR-AL-FelizDeserto,82,"{""area_sr"": 0.00754, ""area_km2"": 91, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.6, ""side_estim_deg"": 0.0868, ""elongation_factor"": 1.35, ""postalCode_ranges"": ""[57220-000 57229-999]""}"
303807,76,2702801,Flexeiras,AL,FXS,1816177,flexeiras,BR-AL-Flexeiras,82,"{""area_sr"": 0.02724, ""area_km2"": 331, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 18.2, ""side_estim_deg"": 0.165, ""elongation_factor"": 1.67, ""postalCode_ranges"": ""[57995-000 57999-999]""}"
303797,76,2702900,"Girau do Ponciano",AL,GUP,768122,girau.ponciano,BR-AL-GirauPonciano,82,"{""area_sr"": 0.04128, ""area_km2"": 501, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 22.4, ""side_estim_deg"": 0.2032, ""elongation_factor"": 1.56, ""postalCode_ranges"": ""[57360-000 57369-999]""}"
