osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
2212561,76,3304151,Quissamã,RJ,QUI,1803183,quissama,BR-RJ-Quissama,22,"{""area_sr"": 0.06266, ""area_km2"": 716, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 26.8, ""side_estim_deg"": 0.2503, ""elongation_factor"": 2.21, ""postalCode_ranges"": ""[28735-000 28739-999]""}"
2217378,76,3304201,Resende,RJ,RSD,913390,resende,BR-RJ-Resende,24,"{""area_sr"": 0.09773, ""area_km2"": 1114, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 33.4, ""side_estim_deg"": 0.3126, ""elongation_factor"": 3.3, ""postalCode_ranges"": ""[27500-001 27569-999]""}"
2219095,76,3304300,"Rio Bonito",RJ,RBT,1802187,rio.bonito,BR-RJ-RioBonito,21,"{""area_sr"": 0.04059, ""area_km2"": 462, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 21.5, ""side_estim_deg"": 0.2015, ""elongation_factor"": 1.84, ""postalCode_ranges"": ""[28800-000 28819-999]""}"
2217379,76,3304409,"Rio Claro",RJ,RCL,953901,rio.claro,BR-RJ-RioClaro,24,"{""area_sr"": 0.07475, ""area_km2"": 850, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 29.2, ""side_estim_deg"": 0.2734, ""elongation_factor"": 2.16, ""postalCode_ranges"": ""[27460-000 27499-999]""}"
2217380,76,3304508,"Rio das Flores",RJ,RFS,1761758,rio.flores,BR-RJ-RioFlores,24,"{""area_sr"": 0.04172, ""area_km2"": 476, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 21.8, ""side_estim_deg"": 0.2042, ""elongation_factor"": 1.78, ""postalCode_ranges"": ""[27660-000 27699-999]""}"
8259410,76,3304524,"Rio das Ostras",RJ,,1787668,rio.ostras,BR-RJ-RioOstras,22,"{""area_sr"": 0.0202, ""area_km2"": 230, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 15.2, ""side_estim_deg"": 0.1421, ""elongation_factor"": 2.09, ""postalCode_ranges"": ""[28890-001 28899-999]""}"
2697338,76,3304557,"Rio de Janeiro",RJ,,8678,rio.janeiro,BR-RJ-RioJaneiro,21,"{""area_sr"": 0.1058, ""area_km2"": 1202, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 34.7, ""side_estim_deg"": 0.3253, ""elongation_factor"": -1, ""postalCode_ranges"": ""[20000-001 23799-999]""}"
2215556,76,3304607,"Santa Maria Madalena",RJ,SDA,2013108,santa.maria.madalena,BR-RJ-SantaMariaMadalena,22,"{""area_sr"": 0.07147, ""area_km2"": 817, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 28.6, ""side_estim_deg"": 0.2673, ""elongation_factor"": 2.03, ""postalCode_ranges"": ""[28770-000 28799-999]""}"
2215557,76,3304706,"Santo Antônio de Pádua",RJ,SDP,1788412,santo.antonio.padua,BR-RJ-SantoAntonioPadua,22,"{""area_sr"": 0.05267, ""area_km2"": 604, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 24.6, ""side_estim_deg"": 0.2295, ""elongation_factor"": 2.21, ""postalCode_ranges"": ""[28470-000 28494-999]""}"
2215558,76,3305406,Sapucaia,RJ,SPC,748985,sapucaia,BR-RJ-Sapucaia,24,"{""area_sr"": 0.04728, ""area_km2"": 541, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 23.2, ""side_estim_deg"": 0.2174, ""elongation_factor"": 1.95, ""postalCode_ranges"": ""[25880-000 25899-999]""}"
2215573,76,3305505,Saquarema,RJ,SQR,653716,saquarema,BR-RJ-Saquarema,22,"{""area_sr"": 0.03116, ""area_km2"": 354, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 18.8, ""side_estim_deg"": 0.1765, ""elongation_factor"": 1.59, ""postalCode_ranges"": ""[28990-001 28999-999]""}"
2219096,76,3305554,Seropédica,RJ,,988677,seropedica,BR-RJ-Seropedica,21,"{""area_sr"": 0.02488, ""area_km2"": 283, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 16.8, ""side_estim_deg"": 0.1577, ""elongation_factor"": 1.53, ""postalCode_ranges"": ""[23890-001 23899-999]""}"
2215559,76,3305604,"Silva Jardim",RJ,SJM,927311,silva.jardim,BR-RJ-SilvaJardim,22,"{""area_sr"": 0.08216, ""area_km2"": 936, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 30.6, ""side_estim_deg"": 0.2866, ""elongation_factor"": 1.65, ""postalCode_ranges"": ""[28820-000 28859-999]""}"
2215560,76,3305703,Sumidouro,RJ,SIU,1787520,sumidouro,BR-RJ-Sumidouro,22,"{""area_sr"": 0.03457, ""area_km2"": 395, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 19.9, ""side_estim_deg"": 0.1859, ""elongation_factor"": 2.08, ""postalCode_ranges"": ""[28637-000 28639-999]""}"
2211797,76,3304805,"São Fidélis",RJ,SFD,1787793,sao.fidelis,BR-RJ-SaoFidelis,22,"{""area_sr"": 0.08972, ""area_km2"": 1028, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 32.1, ""side_estim_deg"": 0.2995, ""elongation_factor"": 1.71, ""postalCode_ranges"": ""[28400-000 28429-999]""}"
2211798,76,3304755,"São Francisco de Itabapoana",RJ,,1787681,sao.francisco.itabapoana,BR-RJ-SaoFranciscoItabapoana,22,"{""area_sr"": 0.09756, ""area_km2"": 1120, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 33.5, ""side_estim_deg"": 0.3123, ""elongation_factor"": 1.91, ""postalCode_ranges"": ""[28230-000 28249-999]""}"
2220792,76,3304904,"São Gonçalo",RJ,SGO,83114,sao.goncalo,BR-RJ-SaoGoncalo,21,"{""area_sr"": 0.0217, ""area_km2"": 247, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 15.7, ""side_estim_deg"": 0.1473, ""elongation_factor"": 1.52, ""postalCode_ranges"": ""[24400-001 24799-999]""}"
2215561,76,3305133,"São José de Ubá",RJ,,1802262,sao.jose.uba,BR-RJ-SaoJoseUba,22,"{""area_sr"": 0.02182, ""area_km2"": 251, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.8, ""side_estim_deg"": 0.1477, ""elongation_factor"": 1.94, ""postalCode_ranges"": ""[28455-000 28459-999]""}"
2219097,76,3305158,"São José do Vale do Rio Preto",RJ,SZJ,941236,sao.jose.vale.rio.preto,BR-RJ-SaoJoseValeRioPreto,24,"{""area_sr"": 0.02098, ""area_km2"": 240, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 15.5, ""side_estim_deg"": 0.1448, ""elongation_factor"": 2.69, ""postalCode_ranges"": ""[25780-000 25799-999]""}"
2211799,76,3305000,"São João da Barra",RJ,SJB,923201,sao.joao.barra,BR-RJ-SaoJoaoBarra,22,"{""area_sr"": 0.04302, ""area_km2"": 493, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 22.2, ""side_estim_deg"": 0.2074, ""elongation_factor"": 1.64, ""postalCode_ranges"": ""[28200-000 28229-999]""}"
2220793,76,3305109,"São João de Meriti",RJ,SMI,459690,sao.joao.meriti,BR-RJ-SaoJoaoMeriti,21,"{""area_sr"": 0.0031, ""area_km2"": 35, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 5.9, ""side_estim_deg"": 0.0557, ""elongation_factor"": 1.11, ""postalCode_ranges"": ""[25500-001 25599-999]""}"
2215562,76,3305208,"São Pedro da Aldeia",RJ,SPA,581213,sao.pedro.aldeia,BR-RJ-SaoPedroAldeia,22,"{""area_sr"": 0.03004, ""area_km2"": 342, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 18.5, ""side_estim_deg"": 0.1733, ""elongation_factor"": 1.6, ""postalCode_ranges"": ""[28940-001 28949-999]""}"
2215563,76,3305307,"São Sebastião do Alto",RJ,SSW,1803089,sao.sebastiao.alto,BR-RJ-SaoSebastiaoAlto,22,"{""area_sr"": 0.0347, ""area_km2"": 397, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.9, ""side_estim_deg"": 0.1863, ""elongation_factor"": 2.64, ""postalCode_ranges"": ""[28550-000 28569-999]""}"
2220794,76,3305752,Tanguá,RJ,,1787049,tangua,BR-RJ-Tangua,21,"{""area_sr"": 0.0129, ""area_km2"": 147, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 12.1, ""side_estim_deg"": 0.1136, ""elongation_factor"": 2.33, ""postalCode_ranges"": ""[24890-000 24899-999]""}"
2219098,76,3305802,Teresópolis,RJ,TRL,622836,teresopolis,BR-RJ-Teresopolis,21,"{""area_sr"": 0.06752, ""area_km2"": 770, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 27.8, ""side_estim_deg"": 0.2598, ""elongation_factor"": 1.67, ""postalCode_ranges"": ""[25950-001 25999-999]""}"
2215564,76,3305901,"Trajano de Moraes",RJ,,1803189,trajano.moraes,BR-RJ-TrajanoMoraes,22,"{""area_sr"": 0.0516, ""area_km2"": 589, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 24.3, ""side_estim_deg"": 0.2272, ""elongation_factor"": 2.1, ""postalCode_ranges"": ""[28750-000 28769-999]""}"
2215565,76,3306008,"Três Rios",RJ,TRS,1787655,tres.rios,BR-RJ-TresRios,24,"{""area_sr"": 0.02841, ""area_km2"": 325, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 18, ""side_estim_deg"": 0.1686, ""elongation_factor"": 2.4, ""postalCode_ranges"": ""[25800-001 25844-999]""}"
2217381,76,3306107,Valença,RJ,VLC,1005931,valenca,BR-RJ-Valenca,24,"{""area_sr"": 0.11411, ""area_km2"": 1303, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 36.1, ""side_estim_deg"": 0.3378, ""elongation_factor"": 2.35, ""postalCode_ranges"": ""[27600-000 27659-999]""}"
2213689,76,3306156,Varre-Sai,RJ,,1803142,varre.sai,BR-RJ-VarreSai,22,"{""area_sr"": 0.01639, ""area_km2"": 189, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.7, ""side_estim_deg"": 0.128, ""elongation_factor"": 2.19, ""postalCode_ranges"": ""[28375-000 28379-999]""}"
2219099,76,3306206,Vassouras,RJ,VAS,1806430,vassouras,BR-RJ-Vassouras,24,"{""area_sr"": 0.0484, ""area_km2"": 552, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 23.5, ""side_estim_deg"": 0.22, ""elongation_factor"": 2.51, ""postalCode_ranges"": ""[27700-000 27899-999]""}"
2217382,76,3306305,"Volta Redonda",RJ,VRD,276176,volta.redonda,BR-RJ-VoltaRedonda,24,"{""area_sr"": 0.01599, ""area_km2"": 182, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 13.5, ""side_estim_deg"": 0.1265, ""elongation_factor"": 2.25, ""postalCode_ranges"": ""[27200-001 27299-999]""}"
