osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
314866,76,3121605,Diamantina,MG,DMT,34028,diamantina,BR-MG-Diamantina,38,"{""postalCode_ranges"": ""[39100-000 39119-999]""}"
315362,76,3121704,Diogo de Vasconcelos,MG,DGV,2296402,diogo.vasconcelos,BR-MG-DiogoVasconcelos,31,"{""postalCode_ranges"": ""[35437-000 35437-999]""}"
315282,76,3121803,Dionísio,MG,DSO,1757121,dionisio,BR-MG-Dionisio,31,"{""postalCode_ranges"": ""[35984-000 35985-999]""}"
315259,76,3121902,Divinésia,MG,DIV,1793145,divinesia,BR-MG-Divinesia,32,"{""postalCode_ranges"": ""[36546-000 36549-999]""}"
315435,76,3122009,Divino,MG,DVO,1792807,divino,BR-MG-Divino,32,"{""postalCode_ranges"": ""[36820-000 36827-999]""}"
315417,76,3122108,Divino das Laranjeiras,MG,DLJ,1791982,divino.laranjeiras,BR-MG-DivinoLaranjeiras,33,"{""postalCode_ranges"": ""[35265-000 35269-999]""}"
315401,76,3122207,Divinolândia de Minas,MG,DDS,1791876,divinolandia.minas,BR-MG-DivinolandiaMinas,33,"{""postalCode_ranges"": ""[39735-000 39739-999]""}"
315091,76,3122306,Divinópolis,MG,DVL,926606,divinopolis,BR-MG-Divinopolis,37,"{""postalCode_ranges"": ""[35500-001 35516-999]""}"
315094,76,3122355,Divisa Alegre,MG,,1791217,divisa.alegre,BR-MG-DivisaAlegre,33,"{""postalCode_ranges"": ""[39995-000 39997-999]""}"
315074,76,3122405,Divisa Nova,MG,DNV,1756059,divisa.nova,BR-MG-DivisaNova,35,"{""postalCode_ranges"": ""[37142-000 37142-999]""}"
315043,76,3122454,Divisópolis,MG,,1756913,divisopolis,BR-MG-Divisopolis,33,"{""postalCode_ranges"": ""[39912-000 39914-999]""}"
315011,76,3122470,Dom Bosco,MG,,985964,dom.bosco,BR-MG-DomBosco,38,"{""postalCode_ranges"": ""[38654-000 38657-999]""}"
315243,76,3122504,Dom Cavati,MG,DVI,1755986,dom.cavati,BR-MG-DomCavati,33,"{""postalCode_ranges"": ""[35148-000 35149-999]""}"
315230,76,3122603,Dom Joaquim,MG,DQM,1791176,dom.joaquim,BR-MG-DomJoaquim,31,"{""postalCode_ranges"": ""[35865-000 35874-999]""}"
315212,76,3122702,Dom Silvério,MG,DSV,1756586,dom.silverio,BR-MG-DomSilverio,31,"{""postalCode_ranges"": ""[35440-000 35440-999]""}"
315205,76,3122801,Dom Viçoso,MG,DOV,1790610,dom.vicoso,BR-MG-DomVicoso,35,"{""postalCode_ranges"": ""[37474-000 37475-999]""}"
315193,76,3122900,Dona Eusébia,MG,DEZ,1756805,dona.eusebia,BR-MG-DonaEusebia,32,"{""postalCode_ranges"": ""[36784-000 36787-999]""}"
315183,76,3123007,Dores de Campos,MG,DSS,1790636,dores.campos,BR-MG-DoresCampos,32,"{""postalCode_ranges"": ""[36213-000 36214-999]""}"
315108,76,3123106,Dores de Guanhães,MG,DOG,1790727,dores.guanhaes,BR-MG-DoresGuanhaes,33,"{""postalCode_ranges"": ""[35894-000 35899-999]""}"
314823,76,3123205,Dores do Indaiá,MG,DDI,1757114,dores.indaia,BR-MG-DoresIndaia,37,"{""postalCode_ranges"": ""[35610-000 35612-999]""}"
314841,76,3123304,Dores do Turvo,MG,DTV,1791405,dores.turvo,BR-MG-DoresTurvo,32,"{""postalCode_ranges"": ""[36513-000 36514-999]""}"
314954,76,3123403,Doresópolis,MG,DOP,1756593,doresopolis,BR-MG-Doresopolis,37,"{""postalCode_ranges"": ""[37926-000 37926-999]""}"
314987,76,3123502,Douradoquara,MG,DDQ,1790742,douradoquara,BR-MG-Douradoquara,34,"{""postalCode_ranges"": ""[38530-000 38539-999]""}"
314909,76,3123528,Durandé,MG,,1756936,durande,BR-MG-Durande,33,"{""postalCode_ranges"": ""[36974-000 36975-999]""}"
314664,76,3123601,Elói Mendes,MG,ELM,939717,eloi.mendes,BR-MG-EloiMendes,35,"{""postalCode_ranges"": ""[37110-000 37114-999]""}"
314669,76,3123700,Engenheiro Caldas,MG,ENC,1791189,engenheiro.caldas,BR-MG-EngenheiroCaldas,33,"{""postalCode_ranges"": ""[35130-000 35134-999]""}"
314581,76,3123809,Engenheiro Navarro,MG,ENH,1756184,engenheiro.navarro,BR-MG-EngenheiroNavarro,38,"{""postalCode_ranges"": ""[39363-000 39364-999]""}"
314585,76,3123858,Entre Folhas,MG,,1791121,entre.folhas,BR-MG-EntreFolhas,33,"{""postalCode_ranges"": ""[35324-000 35324-999]""}"
314617,76,3123908,Entre Rios de Minas,MG,ERM,1790677,entre.rios.minas,BR-MG-EntreRiosMinas,31,"{""postalCode_ranges"": ""[35490-000 35491-999]""}"
314811,76,3124005,Ervália,MG,ERV,1757071,ervalia,BR-MG-Ervalia,32,"{""postalCode_ranges"": ""[36555-000 36559-999]""}"
368819,76,3124104,Esmeraldas,MG,EES,1791724,esmeraldas,BR-MG-Esmeraldas,31,"{""postalCode_ranges"": ""[35740-000 35759-999]""}"
314738,76,3124203,Espera Feliz,MG,EEF,1790572,espera.feliz,BR-MG-EsperaFeliz,32,"{""postalCode_ranges"": ""[36830-000 36831-999]""}"
-763124302,76,3124302,Espinosa,MG,EPS,1805786,espinosa,BR-MG-Espinosa,38,"{""postalCode_ranges"": ""[39510-000 39515-999]""}"
315400,76,3124401,Espírito Santo do Dourado,MG,EST,727483,espirito.santo.dourado,BR-MG-EspiritoSantoDourado,35,"{""postalCode_ranges"": ""[37566-000 37566-999]""}"
315364,76,3124500,Estiva,MG,ESV,1790777,estiva,BR-MG-Estiva,35,"{""postalCode_ranges"": ""[37542-000 37544-999]""}"
315429,76,3124609,Estrela Dalva,MG,ESR,1790684,estrela.dalva,BR-MG-EstrelaDalva,32,"{""postalCode_ranges"": ""[36725-000 36729-999]""}"
315420,76,3124708,Estrela do Indaiá,MG,EII,942731,estrela.indaia,BR-MG-EstrelaIndaia,37,"{""postalCode_ranges"": ""[35613-000 35616-999]""}"
315033,76,3124807,Estrela do Sul,MG,,1790757,estrela.sul,BR-MG-EstrelaSul,34,"{""postalCode_ranges"": ""[38525-000 38529-999]""}"
315100,76,3124906,Eugenópolis,MG,EOS,1790798,eugenopolis,BR-MG-Eugenopolis,32,"{""postalCode_ranges"": ""[36855-000 36859-999]""}"
315075,76,3125002,Ewbank da Câmara,MG,EWK,1790705,ewbank.camara,BR-MG-EwbankCamara,32,"{""postalCode_ranges"": ""[36108-000 36109-999]""}"
315066,76,3125101,Extrema,MG,EXM,2008030,extrema,BR-MG-Extrema,35,"{""postalCode_ranges"": ""[37640-000 37649-999]""}"
-763125200,76,3125200,Fama,MG,FAA,1900550,fama,BR-MG-Fama,35,"{""postalCode_ranges"": ""[37144-000 37144-999]""}"
315187,76,3125309,Faria Lemos,MG,FAS,1791395,faria.lemos,BR-MG-FariaLemos,32,"{""postalCode_ranges"": ""[36840-000 36843-999]""}"
