osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
334509,76,5201702,Aragarças,GO,AGR,22067256,aragarcas,BR-GO-Aragarcas,64,"{""area_sr"": 0.0559, ""area_km2"": 662, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 25.7, ""side_estim_deg"": 0.2364, ""elongation_factor"": 2.65, ""postalCode_ranges"": ""[76240-000 76244-999]""}"
334471,76,5201801,Aragoiânia,GO,AGK,625067,aragoiania,BR-GO-Aragoiania,62,"{""area_sr"": 0.0185, ""area_km2"": 218, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 14.8, ""side_estim_deg"": 0.136, ""elongation_factor"": 1.84, ""postalCode_ranges"": ""[75360-000 75369-999]""}"
334599,76,5202155,Araguapaz,GO,,625267,araguapaz,BR-GO-Araguapaz,62,"{""area_sr"": 0.18402, ""area_km2"": 2189, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 46.8, ""side_estim_deg"": 0.429, ""elongation_factor"": 2.61, ""postalCode_ranges"": ""[76720-000 76729-999]""}"
334455,76,5201603,Araçu,GO,ACW,626832,aracu,BR-GO-Aracu,62,"{""area_sr"": 0.01251, ""area_km2"": 148, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 12.2, ""side_estim_deg"": 0.1119, ""elongation_factor"": 2.76, ""postalCode_ranges"": ""[75410-000 75419-999]""}"
334510,76,5202353,Arenópolis,GO,AOP,642448,arenopolis,BR-GO-Arenopolis,64,"{""area_sr"": 0.09055, ""area_km2"": 1071, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 32.7, ""side_estim_deg"": 0.3009, ""elongation_factor"": 2.92, ""postalCode_ranges"": ""[76235-000 76239-999]""}"
334578,76,5202502,Aruanã,GO,AUY,716209,aruana,BR-GO-Aruana,62,"{""area_sr"": 0.25583, ""area_km2"": 3047, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 55.2, ""side_estim_deg"": 0.5058, ""elongation_factor"": 3.14, ""postalCode_ranges"": ""[76710-000 76719-999]""}"
334567,76,5202601,Aurilândia,GO,AUL,776258,aurilandia,BR-GO-Aurilandia,64,"{""area_sr"": 0.04735, ""area_km2"": 559, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 23.6, ""side_estim_deg"": 0.2176, ""elongation_factor"": 2.41, ""postalCode_ranges"": ""[76120-000 76124-999]""}"
334519,76,5202809,Avelinópolis,GO,AEN,790382,avelinopolis,BR-GO-Avelinopolis,64,"{""area_sr"": 0.01485, ""area_km2"": 176, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1219, ""elongation_factor"": 1.82, ""postalCode_ranges"": ""[75395-000 75395-999]""}"
334475,76,5203104,Baliza,GO,BLZ,805016,baliza,BR-GO-Baliza,64,"{""area_sr"": 0.15124, ""area_km2"": 1788, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 42.3, ""side_estim_deg"": 0.3889, ""elongation_factor"": 2.02, ""postalCode_ranges"": ""[76250-000 76254-999]""}"
334409,76,5203203,"Barro Alto",GO,,2155729,barro.alto,BR-GO-BarroAlto,62,"{""area_sr"": 0.09165, ""area_km2"": 1091, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 33, ""side_estim_deg"": 0.3027, ""elongation_factor"": 2.49, ""postalCode_ranges"": ""[76390-000 76392-999]""}"
