osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1840788,76,3201704,"Conceição do Castelo",ES,CCT,1795227,conceicao.castelo,BR-ES-ConceicaoCastelo,28,"{""area_sr"": 0.03195, ""area_km2"": 369, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.2, ""side_estim_deg"": 0.1787, ""elongation_factor"": 2.52, ""postalCode_ranges"": ""[29370-000 29374-999]""}"
1828867,76,3201803,"Divino de São Lourenço",ES,DVD,1807012,divino.sao.lourenco,BR-ES-DivinoSaoLourenco,28,"{""area_sr"": 0.01506, ""area_km2"": 174, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1227, ""elongation_factor"": 1.76, ""postalCode_ranges"": ""[29590-000 29599-999]""}"
1840925,76,3201902,"Domingos Martins",ES,DGM,616475,domingos.martins,BR-ES-DomingosMartins,27,"{""area_sr"": 0.10629, ""area_km2"": 1229, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 35.1, ""side_estim_deg"": 0.326, ""elongation_factor"": 2.56, ""postalCode_ranges"": ""[29260-000 29279-999]""}"
1828866,76,3202009,"Dores do Rio Preto",ES,DRR,993623,dores.rio.preto,BR-ES-DoresRioPreto,28,"{""area_sr"": 0.01371, ""area_km2"": 158, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.6, ""side_estim_deg"": 0.1171, ""elongation_factor"": 3.7, ""postalCode_ranges"": ""[29580-000 29589-999]""}"
1833465,76,3202108,Ecoporanga,ES,ECG,1794439,ecoporanga,BR-ES-Ecoporanga,27,"{""area_sr"": 0.19537, ""area_km2"": 2287, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 47.8, ""side_estim_deg"": 0.442, ""elongation_factor"": 2.62, ""postalCode_ranges"": ""[29850-000 29879-999]""}"
1842951,76,3202207,Fundão,ES,FNO,593133,fundao,BR-ES-Fundao,27,"{""area_sr"": 0.02475, ""area_km2"": 287, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.9, ""side_estim_deg"": 0.1573, ""elongation_factor"": 3.15, ""postalCode_ranges"": ""[29185-000 29189-999]""}"
1838530,76,3202256,"Governador Lindenberg",ES,,1985082,governador.lindenberg,BR-ES-GovernadorLindenberg,27,"{""area_sr"": 0.03092, ""area_km2"": 360, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19, ""side_estim_deg"": 0.1759, ""elongation_factor"": 2.2, ""postalCode_ranges"": ""[29720-000 29724-999]""}"
1823223,76,3202405,Guarapari,ES,GRI,267439,guarapari,BR-ES-Guarapari,27,"{""area_sr"": 0.05141, ""area_km2"": 593, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 24.4, ""side_estim_deg"": 0.2267, ""elongation_factor"": -1, ""postalCode_ranges"": ""[29200-001 29229-999]""}"
1828865,76,3202306,Guaçuí,ES,GUU,1807792,guacui,BR-ES-Guacui,28,"{""area_sr"": 0.04062, ""area_km2"": 468, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 21.6, ""side_estim_deg"": 0.2015, ""elongation_factor"": 2.61, ""postalCode_ranges"": ""[29560-000 29579-999]""}"
1830501,76,3202454,Ibatiba,ES,IKA,1795195,ibatiba,BR-ES-Ibatiba,28,"{""area_sr"": 0.0208, ""area_km2"": 241, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.5, ""side_estim_deg"": 0.1442, ""elongation_factor"": 2.5, ""postalCode_ranges"": ""[29395-000 29397-999]""}"
1842848,76,3202504,Ibiraçu,ES,IIU,1807804,ibiracu,BR-ES-Ibiracu,27,"{""area_sr"": 0.01735, ""area_km2"": 201, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.2, ""side_estim_deg"": 0.1317, ""elongation_factor"": 1.98, ""postalCode_ranges"": ""[29670-000 29679-999]""}"
